282	540
283	537
284	543
285	589
286	645
287	652
288	663
289	662
290	665
291	669
292	681
293	678
294	683
295	688
296	701
297	698
298	710
299	706
300	720
301	716
302	720
303	735
304	744
305	734
306	739
307	745
308	775
309	756
310	759
311	765
312	779
313	774
314	789
315	788
316	790
317	804
318	799
319	820
320	809
321	825
322	829
323	836
324	840
325	835
326	839
327	845
328	861
329	856
330	861
331	867
332	871
333	876
334	881
335	886
336	892
337	898
338	904
339	914
340	925
341	919
342	935
343	930
344	948
345	962
346	1103
347	1091
348	1048
349	817
350	822
351	825
352	831
353	835
354	841
355	846
356	864
357	857
358	863
359	869
360	873
361	877
362	883
363	898
364	889
365	893
366	897
367	903
368	907
369	912
370	917
371	922
372	928
373	953
374	937
375	942
376	947
377	952
378	957
379	964
380	975
381	975
382	979
383	983
384	988
385	993
386	998
387	1004
388	1011
389	1014
390	1019
391	1029
392	1030
393	1035
394	1040
395	1045
396	1150
397	1247
398	1252
399	1257
400	1264
401	1285
402	1306
403	1298
404	1290
405	1296
406	1317
407	1309
408	1365
409	1330
410	1329
411	1362
412	1342
413	1366
414	1372
415	1377
416	1367
417	1392
418	1381
419	1426
420	1784
421	1791
422	1800
423	1726
424	1399
425	1211
426	1216
427	1222
428	1227
429	1233
430	1244
431	1244
432	1250
433	1256
434	1269
435	1270
436	1274
437	1279
438	1285
439	1291
440	1297
441	1303
442	1308
443	1715
444	1983
445	2005
446	1872
447	1473
448	1346
449	1358
450	1366
451	1375
452	1369
453	1436
454	1386
455	1392
456	1394
457	1399
458	1406
459	1413
460	1418
461	1426
462	1431
463	1436
464	1463
465	1450
466	1465
467	1461
468	1468
469	1474
470	1482
471	1486
472	1494
473	1500
474	1506
475	1526
476	1524
477	1524
478	1531
479	1539
480	1543
481	1551
482	1557
483	1565
484	1569
485	1598
486	1584
487	1588
488	1597
489	1601
490	1610
491	1617
492	1628
493	1638
494	1643
495	1705
496	1657
497	1658
498	1661
499	1672
500	1676
501	1681
502	1690
503	1719
504	1701
505	1728
506	1716
507	1722
508	1729
509	1736
510	1743
511	1751
512	1763
513	1773
514	2748
515	2866
516	2578
517	1891
518	1827
519	1811
520	1839
521	2789
522	3221
523	2506
524	1844
525	1858
526	1857
527	1866
528	1885
529	1884
530	1887
531	1893
532	1904
533	1919
534	1932
535	1940
536	1990
537	1940
538	1940
539	1951
540	1960
541	1969
542	1970
543	1976
544	2012
545	2075
546	2271
547	2014
548	2028
549	2019
550	2026
551	2033
552	2316
553	2061
554	2066
555	2085
556	2072
557	2078
558	2085
559	2093
560	2765
561	2118
562	2134
563	2123
564	2131
565	2137
566	2145
567	2171
568	2160
569	2186
570	2176
571	2188
572	2191
573	2199
574	2214
575	2216
576	2234
577	2230
578	2237
579	2246
580	2253
581	2266
582	2268
583	2285
584	2284
585	2293
586	2300
587	2307
588	2322
589	2332
590	2331
591	2338
592	2347
593	2354
594	2363
595	2380
596	2379
597	2386
598	2395
599	2403
600	2411
601	2422
602	2476
603	2442
604	2446
605	2454
606	2462
607	2471
608	2889
609	3298
610	3341
611	2628
612	2533
613	2544
614	2543
615	2536
616	2544
617	2551
618	2561
619	2579
620	3899
621	3733
622	2716
623	2622
624	2608
625	2631
626	2624
627	2637
628	2642
629	2665
630	2658
631	2671
632	2674
633	2683
634	2693
635	2702
636	2708
637	2727
638	2727
639	2734
640	2745
641	2751
642	2759
643	2779
644	2777
645	2786
646	2796
647	2803
648	2818
649	2820
650	2829
651	2840
652	2980
653	2870
654	2917
655	2873
656	2898
657	3230
658	2902
659	2921
660	3428
661	2935
662	2934
663	2944
664	2952
665	2970
666	2972
667	2979
668	2989
669	2997
670	3015
671	3017
672	3024
673	3032
674	3042
675	3363
676	4606
677	3776
678	3077
679	3088
680	3113
681	3105
682	3114
683	3124
684	3133
685	3163
686	3151
687	3183
688	3170
689	3179
690	3221
691	3201
692	3206
693	3215
694	3227
695	3249
696	3243
697	3252
698	3263
699	3290
700	3285
701	3291
702	3299
703	3311
704	3318
705	4991
706	3939
707	3364
708	3361
709	3393
710	3391
711	3389
712	3413
713	3430
714	3437
715	3444
716	3462
717	3447
718	3473
719	3473
720	3486
721	3487
722	3494
723	3512
724	3514
725	3543
726	3534
727	3567
728	3573
729	3584
730	3574
731	3582
732	3601
733	3627
734	3620
735	3641
736	3640
737	3648
738	3654
739	3681
740	3691
741	3688
742	3691
743	3700
744	3711
745	3741
746	3731
747	3739
748	3752
749	3767
750	3771
751	3779
752	3791
753	3832
754	3813
755	3823
756	3832
757	3864
758	3852
759	3862
760	3875
761	3899
762	3893
763	3903
764	3916
765	3930
766	3933
767	3944
768	3952
769	3966
770	4024
771	3991
772	4003
773	4012
774	4058
775	4065
776	4051
777	4068
778	4063
779	4072
780	4095
781	4099
782	4105
783	4118
784	4126
785	4142
786	4145
787	4185
788	4202
789	4227
790	4209
791	4216
792	4229
793	4284
794	4235
795	4237
796	4247
797	5749
798	4275
799	4285
800	4322
801	4363
802	4354
803	4363
804	4388
805	4353
806	4368
807	4376
808	4433
809	4434
810	4441
811	4463
812	4463
813	4473
814	4495
815	4494
816	4507
817	4521
818	4532
819	4500
820	4514
821	4531
822	4547
823	4547
824	4560
825	4581
826	4587
827	4610
828	4637
829	4695
830	4659
831	4674
832	5099
833	4663
834	4686
835	4697
836	4690
837	4705
838	4715
839	4738
840	4744
841	4753
842	4822
843	4788
844	4781
845	4852
846	4814
847	4825
848	4827
849	4849
850	4849
851	4859
852	4906
853	4893
854	4900
855	4978
856	4974
857	4932
858	5138
859	5011
860	4991
861	4975
862	5024
863	5000
864	5015
865	5086
866	5228
867	5341
868	5094
869	5070
870	5090
871	5126
872	5108
873	5134
874	5142
875	5158
876	5159
877	6090
878	6450
879	5184
880	5197
881	5195
882	5210
883	5227
884	5246
885	5244
886	5280
887	5278
888	5306
889	5331
890	5313
891	5316
892	5368
893	5356
894	5350
895	5433
896	5464
897	5393
898	5412
899	5427
900	5432
901	5454
902	5454
903	5467
904	5500
905	5489
906	5680
907	7696
908	5520
909	5545
910	5560
911	5563
912	5586
913	5589
914	5607
915	5712
916	5623
917	5653
918	5641
919	5654
920	5707
921	5678
922	5698
923	5761
924	5715
925	5735
926	5758
927	6325
928	6251
929	6822
930	6848
931	6860
932	6890
933	7579
934	7056
935	5852
936	5866
937	5876
938	5891
939	5912
940	5915
941	5945
942	5970
943	5991
944	6007
945	5978
946	6042
947	6004
948	6016
949	6036
950	6041
951	6062
952	6079
953	6079
954	6139
955	6105
956	6122
957	6138
958	6143
959	6198
960	6202
961	6189
962	6234
963	6208
964	6227
965	8432
966	6291
967	6271
968	6298
969	6296
970	6339
971	6320
972	6340
973	6360
974	6378
975	6436
976	6388
977	6422
978	6414
979	6445
980	6474
981	6450
982	6491
983	6478
984	6642
985	6511
986	6526
987	6548
988	6557
989	6636
990	6632
991	6673
992	6608
993	6628
994	6668
995	6645
996	6673
997	6701
998	6870
999	10082
1000	12130
1001	10922
1002	8656
1003	7164
1004	10960
1005	9723
1006	9734
1007	10585
1008	10440
1009	8100
1010	8163
1011	8085
1012	8121
1013	8119
1014	7456
1015	6911
1016	7951
1017	8337
1018	7000
1019	6961
1020	6992
1021	6989
1022	7010
1023	7019
1024	7104
1025	8759
1026	7632
1027	7063
1028	7090
1029	7095
1030	7108
1031	7121
1032	7129
1033	7152
1034	7195
1035	7182
1036	7239
1037	7206
1038	7255
1039	7233
1040	7247
1041	7259
1042	7268
1043	7294
1044	7296
1045	7314
1046	7323
1047	7346
1048	7352
1049	7374
1050	7417
1051	7427
1052	7408
1053	7439
1054	7436
1055	7828
1056	9604
1057	7498
1058	7492
1059	7519
1060	7522
1061	7663
1062	9939
1063	7589
1064	7602
1065	7607
1066	7623
1067	7641
1068	7682
1069	7658
1070	7781
1071	7688
1072	7730
1073	7715
1074	7759
1075	7757
1076	7792
1077	7771
1078	7803
1079	7802
1080	7838
1081	7830
1082	8407
1083	7943
1084	8894
1085	9311
1086	9414
1087	9424
1088	9386
1089	9426
1090	9497
1091	8159
1092	8004
1093	8056
1094	8024
1095	8083
1096	8057
1097	8178
1098	8086
1099	8101
1100	8102
1101	8208
1102	8155
1103	8169
1104	8178
1105	8190
1106	8623
1107	8254
1108	8279
1109	8236
1110	8270
1111	8264
1112	8293
1113	8295
1114	8352
1115	8326
1116	8378
1117	8362
1118	8401
1119	8393
1120	8401
1121	8427
1122	8444
1123	8483
1124	8497
1125	8510
1126	8508
1127	8598
1128	8554
1129	8591
1130	8897
1131	9407
1132	10132
1133	10180
1134	10291
1135	10186
1136	9490
1137	8695
1138	8709
1139	8727
1140	8724
1141	8797
1142	8766
1143	8899
1144	8804
1145	8810
1146	8823
1147	8903
1148	9660
1149	10760
1150	8884
1151	8873
1152	11354
1153	8934
1154	8926
1155	8940
1156	8945
1157	8965
1158	8975
1159	9018
1160	9013
1161	9023
1162	10891
1163	9822
1164	9078
1165	9095
1166	9100
1167	9125
1168	9134
1169	9170
1170	9163
1171	9226
1172	9210
1173	9222
1174	9246
1175	9257
1176	9256
1177	9277
1178	9308
1179	9322
1180	9387
1181	9365
1182	9450
1183	9443
1184	9411
1185	9496
1186	9451
1187	9458
1188	9523
1189	9477
1190	9527
1191	9557
1192	9562
1193	9734
1194	9847
1195	11308
1196	11314
1197	11440
1198	11412
1199	11372
1200	10529
1201	9675
1202	9712
1203	9707
1204	12035
1205	9753
1206	9788
1207	9781
1208	9826
1209	9808
1210	9849
1211	9884
1212	9927
1213	9903
1214	10004
1215	11674
1216	11704
1217	11766
1218	11882
1219	10521
1220	10037
1221	10048
1222	10087
1223	10163
1224	10142
1225	10172
1226	10100
1227	10116
1228	10138
1229	10210
1230	10164
1231	10184
1232	10201
1233	10246
1234	11707
1235	11322
1236	10248
1237	10279
1238	10317
1239	10278
1240	10322
1241	10323
1242	10333
1243	10385
1244	10411
1245	10380
1246	10401
1247	10412
1248	10427
1249	10535
1250	10493
1251	10500
1252	10537
1253	12426
1254	12453
1255	12508
1256	12501
1257	12491
1258	10845
1259	10695
1260	10649
1261	10691
1262	10736
1263	10788
1264	10717
1265	10754
1266	10762
1267	13084
1268	10785
1269	10872
1270	10829
1271	10834
1272	10850
1273	10911
1274	10898
1275	10919
1276	10912
1277	10960
1278	10974
1279	11019
1280	11051
1281	11089
1282	11034
1283	11049
1284	11070
1285	11118
1286	11108
1287	11125
1288	11205
1289	11167
1290	11593
1291	11200
1292	11303
1293	11230
1294	11259
1295	11269
1296	11270
1297	13823
1298	11283
1299	11380
1300	11327
1301	11432
1302	11441
1303	11388
1304	13845
1305	11488
1306	11500
1307	11538
1308	11478
1309	11559
1310	11523
1311	11534
1312	11572
1313	11616
1314	11578
1315	11597
1316	11687
1317	11701
1318	11648
1319	11688
1320	11720
1321	11722
1322	11766
1323	11750
1324	11768
1325	11771
1326	11779
1327	11808
1328	11856
1329	11846
1330	11858
1331	11957
1332	12007
1333	11925
1334	11922
1335	12014
1336	12886
1337	14234
1338	14231
1339	14189
1340	12947
1341	12753
1342	12324
1343	12339
1344	12351
1345	12358
1346	12419
1347	12396
1348	12391
1349	12403
1350	12448
1351	12534
1352	12468
1353	12469
1354	12503
1355	12529
1356	12540
1357	12591
1358	12628
1359	12656
1360	12683
1361	12803
1362	12710
1363	12710
1364	12826
1365	12737
1366	12749
1367	12778
1368	12756
1369	12830
1370	12963
1371	12802
1372	12840
1373	12926
1374	12999
1375	12909
1376	12909
1377	12927
1378	12932
1379	13087
1380	12992
1381	13109
1382	13119
1383	13121
1384	15212
1385	15300
1386	15268
1387	15342
1388	13780
1389	13060
1390	13074
1391	13021
1392	13005
1393	15381
1394	15394
1395	15564
1396	13852
1397	13137
1398	13898
1399	13161
1400	13171
1401	13184
1402	13237
1403	13210
1404	13250
1405	13269
1406	13321
1407	13335
1408	13365
1409	13447
1410	13354
1411	13369
1412	13400
1413	13416
1414	13451
1415	13499
1416	13471
1417	13500
1418	13522
1419	13538
1420	13552
1421	13560
1422	13591
1423	13605
1424	13691
1425	13673
1426	13655
1427	13895
1428	13806
1429	13811
1430	13762
1431	13752
1432	14175
1433	13790
1434	13875
1435	14009
1436	13980
1437	13884
1438	13908
1439	13929
1440	14130
1441	14012
1442	14010
1443	14032
1444	17012
1445	13988
1446	14007
1447	14030
1448	14037
1449	14061
1450	14289
1451	16657
1452	16788
1453	16817
1454	16176
1455	14694
1456	16372
1457	14305
1458	14257
1459	14285
1460	14306
1461	16643
1462	14342
1463	14365
1464	14364
1465	14431
1466	14430
1467	14555
1468	14498
1469	14514
1470	14575
1471	14552
1472	14618
1473	14568
1474	15009
1475	14723
1476	14694
1477	14657
1478	14681
1479	14796
1480	14715
1481	14750
1482	14757
1483	14817
1484	17046
1485	17213
1486	18259
1487	17949
1488	14870
1489	14965
1490	14908
1491	15017
1492	14957
1493	14962
1494	15033
1495	15099
1496	15013
1497	15128
1498	15074
1499	15104
1500	15110
1501	15117
1502	15146
1503	15261
1504	15198
1505	15181
1506	15192
1507	15221
1508	15244
1509	15477
1510	18060
1511	18068
1512	17501
1513	15779
1514	15400
1515	15429
1516	15439
1517	15449
1518	15476
1519	15530
1520	15565
1521	15659
1522	16777
1523	17461
1524	15646
1525	15656
1526	15677
1527	15675
1528	15691
1529	15755
1530	15815
1531	15776
1532	15766
1533	15795
1534	15901
1535	15835
1536	15877
1537	15910
1538	15892
1539	15939
1540	15945
1541	16126
1542	15974
1543	16007
1544	16039
1545	16166
1546	16124
1547	16078
1548	16167
1549	16144
1550	16177
1551	16574
1552	16194
1553	16218
1554	16224
1555	16290
1556	16314
1557	17391
1558	19360
1559	19318
1560	19243
1561	16461
1562	16390
1563	16456
1564	16551
1565	16477
1566	16479
1567	16513
1568	16550
1569	16612
1570	16542
1571	16689
1572	16597
1573	16607
1574	16616
1575	16643
1576	16666
1577	17058
1578	16811
1579	16735
1580	16766
1581	16817
1582	16812
1583	16840
1584	16840
1585	16874
1586	16897
1587	17317
1588	16975
1589	16934
1590	16999
1591	16987
1592	17001
1593	17116
1594	17108
1595	19364
1596	20274
1597	19566
1598	17279
1599	17366
1600	17226
1601	17233
1602	17297
1603	17316
1604	17277
1605	17366
1606	17339
1607	17387
1608	17499
1609	17416
1610	17493
1611	17443
1612	17446
1613	17515
1614	17499
1615	17536
1616	17555
1617	17611
1618	17592
1619	17642
1620	17628
1621	17745
1622	18235
1623	17831
1624	17791
1625	17828
1626	17860
1627	17920
1628	17816
1629	18435
1630	18535
1631	18163
1632	18211
1633	18269
1634	18244
1635	18288
1636	18351
1637	18417
1638	18352
1639	18461
1640	18573
1641	18545
1642	18662
1643	18713
1644	18723
1645	21144
1646	21455
1647	21518
1648	18516
1649	18300
1650	20678
1651	18261
1652	18793
1653	18396
1654	19113
1655	21831
1656	21699
1657	19236
1658	18465
1659	18491
1660	20836
1661	18531
1662	18497
1663	18535
1664	18532
1665	18576
1666	18582
1667	18625
1668	18638
1669	18675
1670	18687
1671	18703
1672	18727
1673	18763
1674	18766
1675	18957
1676	18823
1677	18839
1678	18849
1679	18879
1680	22271
1681	21379
1682	19118
1683	19129
1684	20686
1685	19320
1686	19460
1687	19078
1688	19121
1689	19135
1690	19306
1691	19250
1692	19264
1693	19252
1694	19301
1695	19307
1696	19344
1697	19452
1698	19406
1699	19380
1700	19376
1701	19506
1702	22793
1703	22976
1704	22594
1705	19519
1706	21583
1707	23094
1708	22068
1709	19634
1710	19808
1711	19678
1712	19728
1713	21862
1714	23662
1715	23309
1716	20738
1717	19757
1718	19791
1719	19808
1720	19932
1721	19899
1722	19895
1723	19913
1724	20006
1725	20824
1726	23574
1727	23366
1728	20060
1729	20083
1730	23228
1731	22163
1732	20246
1733	21276
1734	25345
1735	22815
1736	24592
1737	21918
1738	20361
1739	20310
1740	20324
1741	20326
1742	20347
1743	20381
1744	20493
1745	20438
1746	20544
1747	20654
1748	20624
1749	20547
1750	20564
1751	20565
1752	21800
1753	24428
1754	21600
1755	20625
1756	20720
1757	20674
1758	20716
1759	23177
1760	20920
1761	20897
1762	20821
1763	24369
1764	21424
1765	21371
1766	21370
1767	21383
1768	21431
1769	21432
1770	23636
1771	21963
1772	23405
1773	21480
1774	21131
1775	21115
1776	21894
1777	22749
1778	21178
1779	21236
1780	21276
1781	23456
1782	21268
1783	21294
1784	21312
1785	22401
1786	25458
1787	26176
1788	21429
1789	21492
1790	21582
1791	21555
1792	21537
1793	21560
1794	21657
1795	21724
1796	21673
1797	21700
1798	21875
1799	24101
1800	21827
1801	21734
1802	21841
1803	23945
1804	21827
1805	22601
1806	21883
1807	21974
1808	21963
1809	21984
1810	22020
1811	22125
1812	22212
1813	24590
1814	22197
1815	24323
1816	22111
1817	22124
1818	22194
1819	22274
1820	22223
1821	22243
1822	22308
1823	22296
1824	22334
1825	22345
1826	24814
1827	25659
1828	26049
1829	22455
1830	22556
1831	22513
1832	25338
1833	22580
1834	25101
1835	22742
1836	22715
1837	22740
1838	22711
1839	22724
1840	22753
1841	22824
1842	22877
1843	22973
1844	22861
1845	22865
1846	22897
1847	22957
1848	22948
1849	22964
1850	23037
1851	23074
1852	23114
1853	23461
1854	23106
1855	23212
1856	23148
1857	23197
1858	23226
1859	23267
1860	23248
1861	26140
1862	23318
1863	23334
1864	23358
1865	23457
1866	24147
1867	30941
1868	23816
1869	29730
1870	26918
1871	23446
1872	29945
1873	38789
1874	34493
1875	38281
1876	35264
1877	28840
1878	27962
1879	28092
1880	25873
1881	26674
1882	23813
1883	23871
1884	23790
1885	26074
1886	23823
1887	23934
1888	23872
1889	23921
1890	23917
1891	24051
1892	24019
1893	24056
1894	26596
1895	24056
1896	24064
1897	24169
1898	24192
1899	24148
1900	24224
1901	24239
1902	24274
1903	24387
1904	24955
1905	24732
1906	26024
1907	36802
1908	33593
1909	33617
1910	34360
1911	36792
1912	33344
1913	26198
1914	25500
1915	25037
1916	25003
1917	25723
1918	25594
1919	25377
1920	25590
1921	27401
1922	25251
1923	24846
1924	25045
1925	25020
1926	24926
1927	25073
1928	24973
1929	25048
1930	25027
1931	25100
1932	25214
1933	25209
1934	25130
1935	25179
1936	25206
1937	25239
1938	25224
1939	25280
1940	25326
1941	25448
1942	25451
1943	25370
1944	25412
1945	25447
1946	25837
1947	25490
1948	25568
1949	25655
1950	25562
1951	25600
1952	25610
1953	25722
1954	25678
1955	25804
1956	25734
1957	25778
1958	25765
1959	25980
1960	26692
1961	26582
1962	26306
1963	26364
1964	26312
1965	26410
1966	26619
1967	30813
1968	30869
1969	26884
1970	26567
1971	30929
1972	28644
1973	26301
1974	26245
1975	26304
1976	26341
1977	29768
1978	31086
1979	30392
1980	26292
1981	26328
1982	26367
1983	26419
1984	28935
1985	26435
1986	26419
1987	26589
1988	28651
1989	33634
1990	28978
1991	27756
1992	27354
1993	27286
1994	27259
1995	27430
1996	27234
1997	27272
1998	27283
1999	31704
2000	31687
2001	26974
2002	26892
2003	26875
2004	26979
2005	28039
2006	31853
2007	28915
2008	27108
2009	27201
2010	27197
2011	27324
2012	27189
2013	27630
2014	27285
2015	31494
2016	27341
2017	27344
2018	27366
2019	27462
2020	27459
2021	27487
2022	27506
2023	27496
2024	27540
2025	27743
2026	27715
2027	27711
2028	27672
2029	31632
2030	32832
2031	30055
2032	32662
2033	29551
2034	28277
2035	27969
2036	27871
2037	27946
2038	27915
2039	27938
2040	27972
2041	31798
2042	33205
2043	30490
2044	33091
2045	29381
2046	28194
2047	31037
2048	33224
2049	30126
2050	28180
2051	28241
2052	28256
2053	31803
2054	33015
2055	28502
2056	30049
2057	28872
2058	29062
2059	29046
2060	29372
2061	28999
2062	29153
2063	29202
2064	37406
2065	33942
2066	34082
2067	29531
2068	28689
2069	28710
2070	30744
2071	33961
2072	31191
2073	31056
2074	28822
2075	28983
2076	29251
2077	28982
2078	29049
2079	28986
2080	31276
2081	29127
2082	29095
2083	29136
2084	29167
2085	29183
2086	29269
2087	29323
2088	29229
2089	29369
2090	29330
2091	29380
2092	29348
2093	30143
2094	36600
2095	39123
2096	34724
2097	29891
2098	29576
2099	29757
2100	29677
2101	29667
2102	29819
2103	29720
2104	29766
2105	29770
2106	29959
2107	29854
2108	29863
2109	30083
2110	30041
2111	29950
2112	29976
2113	30078
2114	30629
2115	30285
2116	30333
2117	30167
2118	30214
2119	30196
2120	36212
2121	36096
2122	30351
2123	35487
2124	33014
2125	30422
2126	30368
2127	30375
2128	30616
2129	32737
2130	36020
2131	34369
2132	31587
2133	30526
2134	30551
2135	30589
2136	30607
2137	30900
2138	30783
2139	30794
2140	30732
2141	30763
2142	30991
2143	30961
2144	30833
2145	30890
2146	30959
2147	30920
2148	30962
2149	34031
2150	36773
2151	32356
2152	31061
2153	35138
2154	36743
2155	31400
2156	31185
2157	31217
2158	31308
2159	31373
2160	31407
2161	31548
2162	31373
2163	33698
2164	31523
2165	31499
2166	31607
2167	31572
2168	31589
2169	31630
2170	36200
2171	37772
2172	33144
2173	32240
2174	34180
2175	32906
2176	37632
2177	34781
2178	31851
2179	31948
2180	31867
2181	31916
2182	37140
2183	31984
2184	34579
2185	32656
2186	32754
2187	35194
2188	38138
2189	32679
2190	32425
2191	32357
2192	32270
2193	34585
2194	32371
2195	32336
2196	34653
2197	32412
2198	32484
2199	32488
2200	32515
2201	32541
2202	32792
2203	32691
2204	32709
2205	32724
2206	38537
2207	36776
2208	35315
2209	38480
2210	32872
2211	32921
2212	32888
2213	33032
2214	33142
2215	33026
2216	33177
2217	33193
2218	33150
2219	33092
2220	39882
2221	49659
2222	40149
2223	34959
2224	33200
2225	33172
2226	35452
2227	33262
2228	33349
2229	33357
2230	33383
2231	34422
2232	34912
2233	33437
2234	35955
2235	33479
2236	33468
2237	33528
2238	33584
2239	33714
2240	37761
2241	41977
2242	34640
2243	34603
2244	34643
2245	34676
2246	34726
2247	36586
2248	34118
2249	34013
2250	34115
2251	43648
2252	41688
2253	36586
2254	34116
2255	34314
2256	34365
2257	34465
2258	34484
2259	34733
2260	34372
2261	34500
2262	36643
2263	40607
2264	35860
2265	34673
2266	34517
2267	35059
2268	40903
2269	35658
2270	34683
2271	34644
2272	34809
2273	36678
2274	41282
2275	38934
2276	35513
2277	34851
2278	38822
2279	38767
2280	34998
2281	35151
2282	35115
2283	35060
2284	35081
2285	35073
2286	35111
2287	35297
2288	35474
2289	35386
2290	35285
2291	35280
2292	35296
2293	35721
2294	35373
2295	35451
2296	35406
2297	35447
2298	35610
2299	37546
2300	36018
2301	35608
2302	35794
2303	39373
2304	37055
2305	41778
2306	38200
2307	35660
2308	35677
2309	35860
2310	35796
2311	41604
2312	39827
2313	35949
2314	36240
2315	36132
2316	36288
2317	38469
2318	36092
2319	36114
2320	36554
2321	36176
2322	41337
2323	50127
2324	36264
2325	36337
2326	36730
2327	36628
2328	36416
2329	36468
2330	36727
2331	36810
2332	36567
2333	36648
2334	36711
2335	36606
2336	42036
2337	41290
2338	39820
2339	41713
2340	36925
2341	36865
2342	37309
2343	36995
2344	36922
2345	37010
2346	37008
2347	37030
2348	37154
2349	42996
2350	41096
2351	37190
2352	37288
2353	37265
2354	37305
2355	38952
2356	43430
2357	38845
2358	45489
2359	37377
2360	37390
2361	37317
2362	38356
2363	38263
2364	44591
2365	37518
2366	37697
2367	39913
2368	37617
2369	41278
2370	44025
2371	37818
2372	37781
2373	37884
2374	37915
2375	43866
2376	41957
2377	37935
2378	38042
2379	37980
2380	38001
2381	38043
2382	38305
2383	38099
2384	38250
2385	38971
2386	43559
2387	40377
2388	46002
2389	45094
2390	47075
2391	38592
2392	38537
2393	38713
2394	38605
2395	38595
2396	38647
2397	40778
2398	38680
2399	38641
2400	38679
2401	38807
2402	38809
2403	38742
2404	43725
2405	38825
2406	38875
2407	38958
2408	38979
2409	39051
2410	39033
2411	39047
2412	39121
2413	39145
2414	42285
2415	46093
2416	39220
2417	39314
2418	39434
2419	39655
2420	39314
2421	39381
2422	39354
2423	39428
2424	39570
2425	39609
2426	39549
2427	39553
2428	46225
2429	41026
2430	39737
2431	40420
2432	47077
2433	41880
2434	40146
2435	39848
2436	39859
2437	42403
2438	42546
2439	42318
2440	45595
2441	41720
2442	40037
2443	40061
2444	40039
2445	42227
2446	45862
2447	40336
2448	42540
2449	40193
2450	40291
2451	41812
2452	43917
2453	45695
2454	44976
2455	45358
2456	41656
2457	48028
2458	41926
2459	42939
2460	40645
2461	40680
2462	41258
2463	40788
2464	41026
2465	40990
2466	41031
2467	40936
2468	40910
2469	42040
2470	48450
2471	42520
2472	41124
2473	41126
2474	41124
2475	41186
2476	41267
2477	48983
2478	41851
2479	41467
2480	41341
2481	41380
2482	41670
2483	41527
2484	48188
2485	47229
2486	47882
2487	45020
2488	46269
2489	42258
2490	41723
2491	42137
2492	41809
2493	41754
2494	42032
2495	42580
2496	41939
2497	41887
2498	42008
2499	42039
2500	42070
2501	42027
2502	45496
2503	48789
2504	42203
2505	42524
2506	42202
2507	42217
2508	42318
2509	45233
2510	42207
2511	42505
2512	42588
2513	49230
2514	53849
2515	43463
2516	42544
2517	42591
2518	42870
2519	43029
2520	48486
2521	47150
2522	45262
2523	42615
2524	42821
2525	42815
2526	42794
2527	42890
2528	42879
2529	42923
2530	43050
2531	42989
2532	43048
2533	44896
2534	46432
2535	43308
2536	49111
2537	47350
2538	45479
2539	43142
2540	43244
2541	43410
2542	43765
2543	45331
2544	43434
2545	43420
2546	44504
2547	45345
2548	45674
2549	45763
2550	47102
2551	47859
2552	46663
2553	43653
2554	45987
2555	43724
2556	43749
2557	43868
2558	43853
2559	43981
2560	43980
2561	44362
2562	46497
2563	48220
