561	116752
562	116826
563	117056
564	128098
565	120285
566	117787
567	117807
568	118310
569	118019
570	118312
571	118876
572	119023
573	119175
574	122304
575	119387
576	120708
577	120008
578	119782
579	120080
580	120629
581	120697
582	127265
583	121096
584	121725
585	121723
586	121729
587	121890
588	122269
589	122348
590	126132
591	122934
592	122905
593	123372
594	122882
595	123441
596	123782
597	133190
598	128194
599	124496
600	124640
601	124730
602	124977
603	125395
604	125638
605	125714
606	128982
607	125957
608	126219
609	126369
610	126655
611	127036
612	126997
613	127276
614	130993
615	127785
616	127970
617	142462
618	128803
619	128613
620	128872
621	128913
622	133106
623	129498
624	129786
625	129844
626	130293
627	130460
628	140844
629	134689
630	131021
631	131264
632	131498
633	131660
634	131707
635	132034
636	132253
637	135555
638	132859
639	132969
640	132961
641	133055
642	133310
643	133907
644	137037
645	133957
646	134571
647	134302
648	134703
649	135217
650	135170
651	135555
652	138281
653	135672
654	136819
655	136087
656	136119
657	136743
658	146872
659	140435
660	137297
661	137315
662	137760
663	137702
664	137808
665	138008
666	141453
667	138407
668	138926
669	138718
670	139251
671	139433
672	139490
673	142766
674	139769
675	140393
676	140251
677	140550
678	140883
679	141239
680	145368
681	141551
682	142022
683	141751
684	142026
685	142540
686	151710
687	145946
688	143329
689	143218
690	143247
691	143892
692	143882
693	144027
694	147314
695	144495
696	144488
697	145003
698	145275
699	145244
700	145471
701	148764
702	145716
703	146374
704	161268
705	190508
706	187360
707	199545
708	186629
709	180853
710	179326
711	182000
712	188142
713	148171
714	148468
715	148661
716	148778
717	149339
718	149259
719	157043
720	149607
721	155427
722	150165
723	150322
724	150384
725	150592
726	155447
727	151012
728	151192
729	151328
730	151866
731	151765
732	155361
733	152308
734	152602
735	152501
736	153081
737	153067
738	167907
739	157124
740	153964
741	153744
742	154062
743	154530
744	154615
745	157952
746	155400
747	155309
748	155366
749	155636
750	156194
751	156256
752	160712
753	156300
754	172568
755	156978
756	157098
757	157457
758	161527
759	158072
760	157686
761	158352
762	158409
763	173062
764	162638
765	159126
766	159043
767	159404
768	159680
769	159982
770	169314
771	159993
772	160451
773	160739
774	160376
775	161154
776	164453
777	161454
778	161996
779	161799
780	161861
781	162241
782	165558
783	162668
784	163898
785	163105
786	163324
787	163587
788	177177
789	167561
790	164020
791	164603
792	164604
793	165101
794	165288
795	169663
796	165891
797	165679
798	165918
799	166056
800	166397
801	169859
802	166747
803	167293
804	167260
805	167259
806	167856
807	171371
808	168131
809	167998
810	168375
811	168745
812	185823
813	169205
814	168957
815	169099
816	169564
817	169963
818	173835
819	170647
820	170534
821	170458
822	170539
823	170877
824	174219
825	171491
826	171599
827	172148
828	200378
829	174323
830	175754
831	172828
832	173096
833	184858
834	173568
835	193498
836	173954
837	182536
838	174307
839	174696
840	174452
841	177986
842	176207
843	188454
844	175404
845	175867
846	186978
847	176040
848	180229
849	176265
850	176746
851	176729
852	179986
853	177337
854	177903
855	182805
856	178257
857	187092
858	181784
859	178436
860	178414
861	178983
862	178913
863	188510
864	179634
865	179756
866	180103
867	180035
868	180456
869	184149
870	180976
871	197583
872	181149
873	181561
874	184742
875	182000
876	182041
877	182099
878	182461
879	190688
880	186224
881	182676
882	183147
883	183470
884	183700
885	186939
886	184162
887	184874
888	184837
889	184720
890	188470
891	185472
892	188432
893	200824
894	220619
895	213002
896	227475
897	228455
898	228565
899	206321
900	192566
901	187081
902	187680
903	187976
904	187334
905	191870
906	188507
907	188418
908	188624
909	188870
910	191852
911	188893
912	189811
913	190078
914	190067
915	189916
916	194307
917	190678
918	190706
919	191034
920	202814
921	195648
922	191628
923	191796
924	192071
925	192118
926	196132
927	192565
928	192662
929	192956
930	193161
931	197277
932	193274
933	193477
934	193898
935	194174
936	198173
937	194796
938	195019
939	195374
940	195367
941	207526
942	195679
943	196007
944	196013
945	228196
946	218870
947	197216
948	197934
949	197165
950	197613
951	214667
952	197530
953	197920
954	198223
955	198307
956	202575
957	199007
958	198778
959	199040
960	199240
961	213733
962	199527
963	200013
964	200197
965	200772
966	205548
967	201209
968	200980
969	201216
970	201749
971	205124
972	201934
973	215555
974	202699
975	202650
976	206364
977	202802
978	203296
979	203445
980	215561
981	207886
982	204392
983	204540
984	204626
985	204735
986	207689
987	205249
988	205517
989	225360
990	210186
991	214281
992	206127
993	206444
994	206326
995	210225
996	215829
997	207363
998	207330
999	218722
1000	212586
1001	207941
1002	208179
1003	208187
1004	208535
1005	211887
1006	209153
1007	209391
1008	209682
1009	212594
1010	209777
1011	218798
1012	209907
1013	210506
1014	214949
1015	211170
1016	211039
1017	213365
1018	234332
1019	215028
1020	211854
1021	212187
1022	212832
1023	217053
1024	212604
1025	212862
1026	213551
1027	213471
1028	217577
1029	213673
1030	213919
1031	214194
1032	214275
1033	218610
1034	214982
1035	215258
1036	215366
1037	229406
1038	215914
1039	215698
1040	215920
1041	216794
1042	219810
1043	217531
1044	216768
1045	217185
1046	221725
1047	217637
1048	217963
1049	217902
1050	217834
1051	222156
1052	218495
1053	219092
1054	218985
1055	231693
1056	219518
1057	219679
1058	219908
1059	219821
1060	223546
1061	220442
1062	220620
1063	220737
1064	224285
1065	221265
1066	231304
1067	221798
1068	221870
1069	225147
1070	222511
1071	222110
1072	222363
1073	236423
1074	223131
1075	223190
1076	223593
1077	223763
1078	231168
1079	224207
1080	224440
1081	224775
1082	228501
1083	224874
1084	225154
1085	225495
1086	225591
1087	229338
1088	227214
1089	241898
1090	236345
1091	230801
1092	227004
1093	227246
1094	227339
1095	234737
1096	227293
1097	227751
1098	228037
1099	228332
1100	232097
1101	228641
1102	228846
1103	229146
1104	232651
1105	229688
1106	229561
1107	229987
1108	246281
1109	230365
1110	230942
1111	231159
1112	231318
1113	234628
1114	231789
1115	231754
1116	231984
1117	235827
1118	232340
1119	232508
1120	233090
1121	236172
1122	233304
1123	233570
1124	233807
1125	245237
1126	234125
1127	233968
1128	237857
1129	234849
1130	237765
1131	236171
1132	235472
1133	235092
1134	238776
1135	235553
1136	236425
1137	236374
1138	240706
1139	236682
1140	237232
1141	236909
1142	249072
1143	237149
1144	237947
1145	237920
1146	241208
1147	238188
1148	238691
1149	238519
1150	239236
1151	241826
1152	250341
1153	239693
1154	239687
1155	243802
1156	240193
1157	240112
1158	248077
1159	244449
1160	241102
1161	241424
1162	241416
1163	244304
1164	241818
1165	241955
1166	242397
1167	246754
1168	242480
1169	242529
1170	255419
1171	266864
1172	294078
1173	244176
1174	255748
1175	249717
1176	244228
1177	244202
1178	245141
1179	248282
1180	245303
1181	245381
1182	245655
1183	249247
1184	245886
1185	246161
1186	246183
1187	249532
1188	246882
1189	246866
1190	246974
1191	261737
1192	247873
1193	247841
1194	248420
1195	251501
1196	248863
1197	248872
1198	249329
1199	252588
1200	249183
1201	249305
1202	249800
1203	253172
1204	250440
1205	250328
1206	250520
1207	261425
1208	251126
1209	250888
1210	251301
1211	255205
1212	253099
1213	252436
1214	252288
1215	256376
1216	252777
1217	253419
1218	253071
1219	256023
1220	253660
1221	257833
1222	270075
1223	258640
1224	254156
1225	254481
1226	258287
1227	258749
1228	255596
1229	255791
1230	259084
1231	255850
1232	271104
1233	256038
1234	260270
1235	256542
1236	256898
1237	256910
1238	267961
1239	257792
1240	257842
1241	257833
1242	262201
1243	261614
1244	258187
1245	258381
1246	262442
1247	258705
1248	259456
1249	259541
1250	262703
1251	261393
1252	260197
1253	271075
1254	260763
1255	260643
1256	261134
1257	265298
1258	261166
1259	261553
1260	261697
1261	264976
1262	262076
1263	262431
1264	262728
1265	265889
1266	262847
1267	263549
1268	273491
1269	267111
1270	264280
1271	264146
1272	267357
1273	264236
1274	264700
1275	264683
1276	268641
1277	265539
1278	265799
1279	265811
1280	268982
1281	266154
1282	266355
1283	282206
1284	269994
1285	266927
1286	267089
1287	270337
1288	268351
1289	275684
1290	272766
1291	278792
1292	268630
1293	268636
1294	269191
1295	271651
1296	269555
1297	269865
1298	285245
1299	270032
1300	270505
1301	270042
1302	274375
1303	270935
1304	271205
1305	271455
1306	274795
1307	281889
1308	271605
1309	276238
1310	272351
1311	272281
1312	272520
1313	286389
1314	273255
1315	273535
1316	273315
1317	276824
1318	273814
1319	274101
1320	277180
1321	274338
1322	274563
1323	274895
1324	278645
1325	278585
1326	279709
1327	289568
1328	275983
1329	276096
1330	276545
1331	280369
1332	276936
1333	277205
1334	277012
1335	280570
1336	278185
1337	277750
1338	281637
1339	278522
1340	278497
1341	311743
1342	309431
1343	333149
1344	317779
1345	287327
1346	279185
1347	280050
1348	284425
1349	280471
1350	280790
1351	280760
1352	284366
1353	281144
1354	281089
1355	295412
1356	281642
1357	282230
1358	282762
1359	285516
1360	283649
1361	283303
1362	288227
1363	283498
1364	283420
1365	283884
1366	286621
1367	284235
1368	284620
1369	299119
1370	285042
1371	285354
1372	284902
1373	288621
1374	285541
1375	285845
1376	288921
1377	286550
1378	295759
1379	287006
1380	290098
1381	287248
1382	287222
1383	299275
1384	287473
1385	287329
1386	288217
1387	291369
1388	288459
1389	289030
1390	292040
1391	289309
1392	289341
1393	289239
1394	292221
1395	290831
1396	290351
1397	305045
1398	290407
1399	290750
1400	293435
1401	304186
1402	290999
1403	291511
1404	295365
1405	291544
1406	292119
1407	295306
1408	292615
1409	292693
1410	308763
1411	296799
1412	293489
1413	293534
1414	296379
1415	293853
1416	294120
1417	297925
1418	294773
1419	294908
1420	295031
1421	298598
1422	295619
1423	298965
1424	309715
1425	296653
1426	296452
1427	299583
1428	298290
1429	296935
1430	297461
1431	301235
1432	297722
1433	297739
1434	301854
1435	298289
1436	298353
1437	312453
1438	298832
1439	305892
1440	299148
1441	303680
1442	299105
1443	300022
1444	303142
1445	308560
1446	299894
1447	303683
1448	301216
1449	300829
1450	312017
1451	305972
1452	301902
1453	301885
1454	305061
1455	302458
1456	302492
1457	306413
1458	302709
1459	303398
1460	306138
1461	304480
1462	304031
1463	326435
1464	308146
1465	304733
1466	304619
1467	308609
1468	304809
1469	305451
1470	308928
1471	305533
1472	305510
1473	309510
1474	306276
1475	306204
1476	316889
1477	310208
1478	307281
1479	307368
1480	310823
1481	307752
1482	307828
1483	310951
1484	308571
1485	308064
1486	311862
1487	312636
1488	308867
1489	319201
1490	313860
1491	309805
1492	309815
1493	313710
1494	311584
1495	310445
1496	315012
1497	311057
1498	311101
1499	314645
1500	311617
1501	311727
1502	330522
1503	311982
1504	312313
1505	312237
1506	316304
1507	312401
1508	313226
1509	317606
1510	322871
1511	313983
1512	317984
1513	314005
1514	314998
1515	328617
1516	315313
1517	315553
1518	319097
1519	315240
1520	315969
1521	327275
1522	316345
1523	316604
1524	319407
1525	317674
1526	317396
1527	328363
1528	321307
1529	318008
1530	318061
1531	320871
1532	318480
1533	318677
1534	321900
1535	319008
1536	319362
1537	322673
1538	319790
1539	319879
1540	330788
1541	320619
1542	320802
1543	324177
1544	321085
1545	321015
1546	323893
1547	321168
1548	388450
1549	422067
1550	397036
1551	417691
1552	332747
1553	326641
1554	333756
1555	323735
1556	329387
1557	327684
1558	323598
1559	324209
1560	324211
1561	327447
1562	324251
1563	342261
1564	328772
1565	325174
1566	325414
1567	328391
1568	325920
1569	326343
1570	329881
1571	341494
1572	327038
1573	331461
1574	327157
1575	341349
1576	331860
1577	327557
1578	327573
1579	331397
1580	328212
1581	328727
1582	331671
1583	328609
1584	328990
1585	333743
1586	330670
1587	344388
1588	334651
1589	330533
1590	330621
1591	333714
1592	331073
1593	330971
1594	334949
1595	331396
1596	353902
1597	335342
1598	332444
1599	341490
1600	337270
1601	333100
1602	332820
1603	337461
1604	333312
1605	333442
1606	337129
1607	333654
1608	334593
1609	337593
1610	334827
1611	344842
1612	338186
1613	335236
1614	335770
1615	339983
1616	339982
1617	357798
1618	335990
1619	336651
1620	343531
1621	337421
1622	337406
1623	350022
1624	337178
1625	337986
1626	341095
1627	338221
1628	338401
1629	341938
1630	349686
1631	339080
1632	341814
1633	339863
1634	339557
1635	351111
1636	340433
1637	340802
1638	343467
1639	340255
1640	340592
1641	344147
1642	341488
1643	341727
1644	344994
1645	343100
1646	349641
1647	345812
1648	342391
1649	342487
1650	346655
1651	343244
1652	343718
1653	346253
1654	344065
1655	347061
1656	344792
1657	344663
1658	355746
1659	354758
1660	345096
1661	349148
1662	346095
1663	345976
1664	349076
1665	346129
1666	346291
1667	349915
1668	346786
1669	360659
1670	350976
1671	347452
1672	347923
1673	351611
1674	347914
1675	351480
1676	348457
1677	348464
1678	351750
1679	348736
1680	349335
1681	359669
1682	349376
1683	349883
1684	352814
1685	350503
1686	350411
1687	353012
1688	359195
1689	351414
1690	354930
1691	350857
1692	364243
1693	351954
1694	352105
1695	356430
1696	352619
1697	352920
1698	384745
1699	359553
1700	352983
1701	357802
1702	362842
1703	361858
1704	357892
1705	354394
1706	358216
1707	354938
1708	354680
1709	358544
1710	356344
1711	355384
1712	358608
1713	356368
1714	363384
1715	365814
1716	356788
1717	356487
1718	360339
1719	357013
1720	367969
1721	357978
1722	357529
1723	362163
1724	358727
1725	358725
1726	373746
1727	358795
1728	359288
1729	364046
1730	364212
1731	367359
1732	360112
1733	360126
1734	363396
1735	360622
1736	360759
1737	374352
1738	361234
1739	361340
1740	366563
1741	362114
1742	365871
1743	378338
1744	362631
1745	366494
1746	362811
1747	362755
1748	378075
1749	363370
1750	363693
1751	367039
1752	363829
1753	367795
1754	364621
1755	367409
1756	368240
1757	366000
1758	389697
1759	371513
1760	370315
1761	373411
1762	366407
1763	366010
1764	370940
1765	366859
1766	367534
1767	370284
1768	367915
1769	379622
1770	367868
1771	368229
1772	371369
1773	368833
1774	368604
1775	373117
1776	368733
1777	368793
1778	372858
1779	369829
1780	381006
1781	369924
1782	370295
1783	374167
1784	371813
1785	371139
1786	373905
1787	371280
1788	374759
1789	371351
1790	372183
1791	383695
1792	372525
1793	372674
1794	376162
1795	372838
1796	376487
1797	382283
1798	373564
1799	378228
1800	373659
1801	381395
1802	377521
1803	374269
1804	378610
1805	374638
1806	375144
1807	378732
1808	375986
1809	375985
1810	383096
1811	376297
1812	390066
1813	376962
1814	377085
1815	380520
1816	377188
1817	381749
1818	377888
1819	377603
1820	381586
1821	378708
1822	388606
1823	382523
1824	379133
1825	382279
1826	379594
1827	379381
1828	384408
1829	379900
1830	380634
1831	384044
1832	380415
1833	394873
1834	381432
1835	381023
1836	384386
1837	382721
1838	385277
1839	382027
1840	382521
1841	385795
1842	382796
1843	396887
1844	387125
1845	383374
1846	386578
1847	383818
1848	384331
1849	387363
1850	393339
1851	387814
1852	436909
1853	439050
1854	423010
1855	387807
1856	390036
1857	385580
1858	386285
1859	389006
1860	386444
1861	390159
1862	387537
1863	387026
1864	405004
1865	387328
1866	396422
1867	388426
1868	387788
1869	400508
1870	388104
1871	392009
1872	389515
1873	395566
1874	402963
1875	389637
1876	389113
1877	392246
1878	390474
1879	393659
1880	390645
1881	390766
1882	393682
1883	391002
1884	405737
1885	391240
1886	392222
1887	396447
1888	392189
1889	409408
1890	393250
1891	393054
1892	397221
1893	393541
1894	403929
1895	393660
1896	394157
1897	397438
1898	394368
1899	397680
1900	409797
1901	400070
1902	398546
1903	395485
1904	409469
1905	396015
1906	396509
1907	402031
1908	396570
1909	400116
1910	396923
1911	397436
1912	400703
1913	398531
1914	413331
1915	397745
1916	398430
1917	402192
1918	409153
1919	402189
1920	399024
1921	398905
1922	403570
1923	399360
1924	414181
1925	399372
1926	400494
1927	403676
1928	400541
1929	403120
1930	401589
1931	401541
1932	405044
1933	401507
1934	413795
1935	401834
1936	402010
1937	406279
1938	402296
1939	407549
1940	402693
1941	402724
1942	407007
1943	403524
1944	423191
1945	403783
1946	407756
1947	404538
1948	404738
1949	408326
1950	414761
1951	407974
1952	406151
1953	406050
1954	421807
1955	406005
1956	409793
1957	406994
1958	406620
1959	410657
1960	407622
1961	410980
1962	408873
1963	424719
1964	412391
1965	408678
1966	411850
1967	409271
1968	412299
1969	409384
1970	409520
1971	411989
1972	410036
1973	429564
1974	410492
1975	410392
1976	413229
1977	410792
1978	415482
1979	411460
1980	411812
1981	416212
1982	411907
1983	426309
1984	412190
1985	416581
1986	413965
1987	413113
1988	417751
1989	413336
1990	417070
1991	414068
1992	424958
1993	418047
1994	414239
1995	419311
1996	414760
1997	418187
1998	428234
1999	414836
2000	425137
2001	416153
2002	430244
2003	415632
2004	422138
2005	416692
2006	416687
2007	421166
2008	417294
2009	420542
2010	418860
2011	428100
2012	434004
2013	418885
2014	424718
2015	419002
2016	422900
2017	418985
2018	419426
2019	423247
2020	420146
2021	432212
2022	420512
2023	424415
2024	420831
2025	420747
2026	427643
2027	421203
2028	467787
2029	433493
2030	441012
2031	445265
2032	426023
2033	422505
2034	429103
2035	428628
2036	431013
2037	427268
2038	429344
2039	431870
2040	427987
2041	433218
2042	424342
2043	432079
2044	431202
2045	439811
2046	446453
2047	429235
2048	426187
2049	437806
2050	434601
2051	426391
2052	429337
2053	427377
2054	438681
2055	440077
2056	427360
2057	433811
2058	441919
2059	431522
2060	428391
2061	432189
2062	429036
2063	428926
2064	432680
2065	429390
2066	434640
2067	439989
2068	433885
2069	430145
2070	433888
2071	430216
2072	435246
2073	439315
2074	431602
2075	435397
2076	444380
2077	436307
2078	432480
2079	432770
2080	438428
2081	433294
2082	436665
2083	433336
2084	438036
2085	445125
2086	437426
2087	437938
2088	434420
2089	439340
2090	440010
2091	451425
2092	434993
2093	463770
2094	445460
2095	435985
2096	504238
2097	453362
2098	443504
2099	440004
2100	439700
2101	446609
2102	467280
2103	466045
2104	447602
2105	442150
2106	443599
2107	437998
2108	438271
2109	441358
2110	445831
2111	448839
2112	446766
2113	444444
2114	439138
2115	439446
2116	443321
2117	445771
2118	448635
2119	440328
2120	445682
2121	452187
2122	444255
2123	441274
2124	452357
2125	446011
2126	469521
2127	450618
2128	442286
2129	447631
2130	450899
2131	446163
2132	443303
2133	447360
2134	443467
2135	444064
2136	461225
2137	444456
2138	448037
2139	452094
2140	449910
2141	449168
2142	449973
2143	445236
2144	446535
2145	451019
2146	465927
2147	454521
2148	460176
2149	452070
2150	447761
2151	450845
2152	448170
2153	452704
2154	447616
2155	448801
2156	452440
2157	461273
2158	452759
2159	452628
2160	554954
2161	461118
2162	463085
2163	456157
2164	461535
2165	483860
2166	455708
2167	460174
2168	455600
2169	453548
2170	455291
2171	455014
2172	452702
2173	456507
2174	461140
2175	457761
2176	452741
2177	457040
2178	474819
2179	471556
2180	453274
2181	457216
2182	461832
2183	471000
2184	459360
2185	454871
2186	458955
2187	479363
2188	458637
2189	454515
2190	459318
2191	477992
2192	462727
2193	455868
2194	459646
2195	455998
2196	456298
2197	465011
2198	457528
2199	462067
2200	473315
2201	462071
2202	457838
2203	462422
2204	464693
2205	461690
2206	462239
2207	462383
2208	471449
2209	459076
2210	462550
2211	459714
2212	467182
2213	459626
2214	463319
2215	460910
2216	463663
2217	470260
2218	472757
2219	461708
2220	464909
2221	461583
2222	472691
2223	465754
2224	462289
2225	467540
2226	473202
2227	495208
2228	463004
2229	528256
2230	470936
2231	472443
2232	465670
2233	482824
2234	486885
2235	488106
2236	465184
2237	475859
2238	464949
2239	474723
2240	466397
2241	471474
2242	477617
2243	470229
2244	469869
2245	466612
2246	479144
2247	467429
2248	471703
2249	471096
2250	471294
2251	483863
2252	473750
2253	468576
2254	476032
2255	469031
2256	476162
2257	507538
2258	474959
2259	482580
2260	475873
2261	471093
2262	474479
2263	478196
2264	470781
2265	488999
2266	470959
2267	477762
2268	483237
2269	479269
2270	472067
2271	476140
2272	472508
2273	482545
2274	477009
2275	488659
2276	484188
2277	480063
2278	473851
2279	477555
2280	474209
2281	503052
2282	497598
2283	534351
2284	500664
2285	481276
2286	483124
2287	487984
2288	476982
2289	479447
2290	484533
2291	481133
2292	488796
2293	480157
2294	477701
2295	496740
2296	611101
2297	567939
2298	478352
2299	481696
2300	490099
2301	487214
2302	479080
2303	482416
2304	480332
2305	496688
2306	479905
2307	483373
2308	486823
2309	479912
2310	488320
2311	480562
2312	484414
2313	480519
2314	489267
2315	481505
2316	485203
2317	492468
2318	537917
2319	573468
2320	487960
2321	482064
2322	486913
2323	484220
2324	487733
2325	495056
2326	486471
2327	483548
2328	486537
2329	483143
2330	488409
2331	484088
2332	489078
2333	496307
2334	489080
2335	485234
2336	489852
2337	490769
2338	507908
2339	485845
2340	490024
2341	495159
2342	490065
2343	486636
2344	507623
2345	487207
2346	502322
2347	488164
2348	497110
2349	495525
2350	492140
2351	488378
2352	492681
2353	489427
2354	493165
2355	489786
2356	494567
2357	500500
2358	493585
2359	489774
2360	494081
2361	490826
2362	494462
2363	495203
2364	494728
2365	501178
2366	495891
2367	492782
2368	496748
2369	492235
2370	496786
2371	494865
2372	496591
2373	504263
2374	496615
2375	493435
2376	497548
2377	494686
2378	500253
2379	498817
2380	499627
2381	506541
2382	500802
2383	495691
2384	499020
2385	495225
2386	508332
2387	495901
2388	499712
2389	506478
2390	500778
2391	497240
2392	500904
2393	496621
2394	504877
2395	498087
2396	503597
2397	509133
2398	502184
2399	498576
2400	501409
2401	499013
2402	503979
2403	499169
2404	523333
2405	606291
2406	504719
2407	500434
2408	504788
2409	501498
2410	503854
2411	501524
2412	532151
2413	510108
2414	505360
2415	502067
2416	509116
2417	503892
2418	508429
2419	502812
2420	506462
2421	514037
2422	507519
2423	508640
2424	507944
2425	505299
2426	518605
2427	504598
2428	508635
2429	520685
2430	511368
2431	505814
2432	514376
2433	506707
2434	554932
2435	519263
2436	533249
2437	508927
2438	536510
2439	514203
2440	514029
2441	514057
2442	512046
2443	509436
2444	521942
2445	515208
2446	513733
2447	510644
2448	517407
2449	510493
2450	515628
2451	510155
2452	521401
2453	511620
2454	514254
2455	511676
2456	513914
2457	522067
2458	516318
2459	512842
2460	524973
2461	512124
2462	516075
2463	513791
2464	530712
2465	512934
2466	528265
2467	527688
2468	513894
2469	517107
2470	513806
2471	517268
2472	514687
2473	518717
2474	515680
2475	525432
2476	515161
2477	556966
2478	516397
2479	518609
2480	517554
2481	520172
2482	516859
2483	530892
2484	517259
2485	519885
2486	517916
2487	520475
2488	515943
2489	520533
2490	533141
2491	518429
2492	527524
2493	519698
2494	524549
2495	519665
2496	522300
2497	519730
2498	533810
2499	520238
2500	522987
